117,55
118,9
118,10
118,18
118,53
118,55
118,57
119,10
119,18
119,42
119,55
120,10
120,18
120,53
121,9
121,55
122,7
123,7
123,10
123,53
123,55
124,7
124,55
125,18
125,53
126,9
126,10
126,11
126,18
126,53
126,54
126,55
127,9
127,10
127,18
128,9
128,10
128,53
128,54
128,55
129,1
129,9
129,55
130,1
130,18
130,55
131,7
131,42
131,55
132,44
132,55
133,1
133,48
133,49
133,50
134,7
134,55
134,57
135,1
135,48
135,49
135,50
136,4
136,14
136,20
136,23
136,38
136,42
137,1
137,55
137,57
138,55
138,57
139,1
139,9
139,48
139,49
139,50
139,55
140,10
140,54
140,55
141,10
141,18
141,53
142,1
142,10
142,48
142,49
142,50
143,9
143,18
143,53
144,55
145,1
145,7
145,9
145,10
145,18
145,42
145,53
145,55
145,57
146,7
146,9
146,42
147,1
147,7
147,9
147,10
147,11
147,18
147,42
147,43
147,48
147,49
147,50
147,53
147,54
147,55
147,57
148,1
148,48
148,49
148,50
148,57
149,1
149,7
149,9
149,18
149,43
149,53
149,57
150,7
150,10
150,42
150,55
150,57
151,1
151,7
151,9
151,11
151,48
151,49
151,50
151,55
151,57
152,1
152,7
152,9
152,10
152,11
152,18
152,42
152,48
152,49
152,50
152,55
152,57
153,18
153,53
154,7
155,9
155,55
156,9
156,55
157,10
157,55
158,7
159,10
159,53
159,55
160,10
160,55
160,57
161,1
161,10
161,11
161,48
161,49
161,50
162,1
162,10
162,18
162,48
162,49
162,50
163,1
163,10
163,55
164,10
164,42
164,53
165,53
165,55
166,7
166,9
166,10
166,18
166,53
166,55
167,1
167,7
167,10
167,43
167,55
168,10
168,43
168,53
168,57
169,42
169,55
170,9
170,55
171,3
171,7
171,9
171,59
172,10
172,18
172,53
172,55
173,7
173,57
174,7
174,10
174,18
174,42
174,53
174,55
174,57
175,1
175,7
175,9
175,10
175,18
175,48
175,49
175,50
175,53
175,54
175,55
175,57
176,9
176,55
177,1
177,10
177,48
177,49
177,50
177,55
178,55
178,57
179,10
179,53
179,55
179,57
180,10
180,18
180,43
180,53
180,55
180,57
181,42
181,57
182,1
182,9
182,10
182,11
182,18
182,53
182,55
183,7
183,11
183,55
184,7
184,9
184,18
184,55
185,1
185,7
185,10
185,11
185,48
185,49
185,50
185,53
186,9
187,10
187,18
187,53
188,1
188,48
188,49
188,50
189,1
189,48
189,49
189,50
190,9
190,10
190,53
190,55
191,10
191,53
191,55
192,7
192,57
193,9
193,55
194,9
194,10
194,53
194,55
195,9
195,55
196,1
196,7
196,10
196,18
196,42
196,48
196,49
196,50
196,54
197,9
198,9
198,55
199,10
199,18
200,10
200,53
200,55
201,1
201,9
201,10
201,18
201,48
201,49
201,50
201,53
201,55
202,11
202,55
203,10
203,11
203,18
204,11
204,55
205,9
205,10
205,18
205,53
205,54
205,55
206,11
206,55
207,7
207,9
207,10
207,18
207,53
207,55
207,57
208,7
208,11
208,55
209,1
209,18
209,48
209,49
209,50
211,10
212,9
212,10
213,9
213,42
213,55
214,10
214,55
215,7
215,10
215,53
216,11
216,55
217,1
217,9
217,10
217,18
217,42
217,48
217,49
217,50
217,53
217,55
218,10
218,53
219,18
219,55
220,9
220,55
221,7
221,9
221,10
221,18
221,53
221,55
222,1
222,10
222,53
222,55
222,57
223,9
223,10
223,18
223,53
223,55
224,9
224,55
224,57
225,1
225,10
225,18
225,48
225,49
225,50
225,53
225,55
226,9
226,11
226,55
227,1
227,10
227,18
227,48
227,49
227,50
227,53
227,55
228,9
228,10
228,42
228,43
228,55
228,57
229,10
229,53
229,55
229,57
230,7
230,55
231,7
231,9
232,7
232,9
232,18
232,55
233,55
234,1
234,7
234,10
234,18
234,48
234,49
234,50
234,53
234,55
234,57
235,9
235,55
236,10
236,11
236,18
237,1
237,9
237,11
237,55
237,57
238,55
238,57
239,1
239,9
239,11
239,48
239,49
239,50
239,55
239,57
240,9
240,10
240,18
241,1
241,7
241,10
241,18
241,42
241,48
241,49
241,50
241,53
241,55
241,58
242,10
242,55
243,7
243,55
243,57
244,10
244,18
244,53
244,55
245,9
245,10
245,18
245,53
245,55
246,18
246,53
247,10
247,18
248,10
248,55
249,7
249,42
250,7
250,15
250,25
250,29
250,36
251,10
251,18
251,53
252,10
252,11
252,18
252,53
252,55
253,55
253,57
254,11
254,55
255,10
255,53
255,55
256,7
256,10
256,18
256,42
256,53
256,55
257,10
257,53
258,10
258,18
258,53
259,7
259,42
259,55
260,9
260,10
260,42
260,53
260,55
260,57
261,1
261,48
261,49
261,50
262,1
262,48
262,49
262,50
263,7
263,53
264,55
265,1
265,55
266,9
266,55
267,9
267,55
268,1
268,9
268,10
268,18
268,42
268,48
268,49
268,50
268,53
268,55
269,8
269,19
270,7
270,58
271,7
271,53
271,55
272,7
272,55
273,1
273,18
273,48
273,49
273,50
274,55
275,11
275,55
276,11
276,55
277,7
277,55
278,7
278,42
278,53
278,55
278,58
279,7
279,42
280,7
280,55
281,42
281,55
282,10
282,53
282,55
283,11
283,42
284,10
284,55
285,1
285,7
285,9
285,10
285,18
285,42
285,48
285,49
285,50
285,53
285,54
285,55
285,57
286,1
286,48
286,49
286,50
286,58
287,9
287,11
287,55
288,1
288,7
288,9
288,10
288,18
288,42
288,48
288,49
288,50
288,53
288,55
289,9
289,55
290,9
290,10
291,10
291,11
292,9
292,10
293,1
293,55
294,55
294,57
295,9
295,10
295,55
296,7
296,10
297,1
297,9
297,10
297,48
297,49
297,50
297,53
297,55
297,57
298,18
298,53
298,55
299,1
299,9
299,10
299,18
299,42
299,48
299,49
299,50
299,53
299,55
300,9
300,10
300,55
301,42
301,55
302,7
302,42
302,55
303,7
303,55
304,10
304,53
304,55
305,42
305,55
306,10
306,53
307,7
307,9
307,55
307,57
308,9
308,10
308,18
308,53
308,55
309,9
309,55
310,1
310,10
310,48
310,49
310,50
310,55
311,1
311,10
311,55
312,53
312,55
313,42
313,55
314,9
314,11
314,55
315,9
315,10
315,43
315,55
316,10
316,18
316,53
317,10
317,18
317,53
318,10
318,11
319,10
319,53
320,7
320,9
320,18
320,53
320,55
320,57
321,1
321,7
321,10
321,18
321,48
321,49
321,50
321,53
321,55
321,57
322,1
322,48
322,49
322,50
322,54
323,10
323,18
323,53
324,1
324,55
325,54
326,1
326,55
327,1
327,10
327,11
327,55
328,18
328,53
328,55
328,57
328,58
329,11
329,55
330,10
330,18
330,53
330,55
330,57
331,7
331,55
332,10
332,11
333,55
333,57
334,7
334,10
334,55
335,11
335,55
336,7
336,55
336,57
337,9
337,55
338,7
338,11
338,53
339,11
339,42
340,9
340,10
340,18
340,43
340,53
340,55
340,57
341,1
341,7
341,55
342,10
342,18
343,10
343,11
344,11
344,53
345,1
345,55
346,1
346,9
346,10
346,11
346,18
346,48
346,49
346,50
346,53
346,54
346,55
346,57
347,10
347,18
347,42
347,53
347,55
348,10
348,55
349,1
349,10
349,18
349,53
349,55
350,9
350,18
350,42
350,55
351,11
351,57
352,7
352,18
352,55
353,10
354,55
354,57
355,11
355,42
355,55
356,1
356,9
356,10
356,11
356,18
356,43
356,48
356,49
356,50
356,53
356,55
356,57
357,10
357,18
357,53
357,55
358,9
358,18
358,53
359,1
359,48
359,49
359,50
359,53
359,55
360,1
360,7
360,53
360,55
360,57
361,9
361,53
362,54
363,9
363,11
363,57
364,9
364,55
365,1
365,9
365,10
365,18
365,53
365,55
365,57
366,10
366,55
367,55
367,57
368,1
368,10
368,48
368,49
368,50
368,53
369,1
369,10
369,18
369,53
369,55
370,7
370,9
370,10
370,18
370,53
370,55
370,57
371,10
371,55
372,10
372,55
373,7
373,10
373,42
373,43
373,55
374,7
374,55
375,5
375,32
376,10
376,18
376,53
377,1
377,53
377,55
378,10
378,18
378,53
379,1
379,9
379,10
379,11
379,18
379,48
379,49
379,50
379,53
379,55
379,57
380,9
380,55
381,7
381,9
381,55
381,57
382,9
382,10
382,43
383,7
383,42
384,9
384,55
385,1
385,18
385,55
386,18
386,53
386,55
387,1
387,9
387,18
387,55
388,9
388,55
389,10
389,53
390,9
390,53
391,1
391,10
391,55
392,9
392,55
393,7
393,55
394,1
394,48
394,49
394,50
395,1
395,55
396,9
396,10
396,18
396,53
396,55
397,1
397,7
397,9
397,10
397,18
397,48
397,49
397,50
397,53
397,55
398,18
398,53
399,9
399,10
399,18
399,53
399,55
400,10
400,53
401,55
402,7
402,55
403,10
403,18
403,53
404,9
404,55
405,10
406,42
406,55
407,10
407,18
407,53
408,42
408,53
408,55
409,43
409,55
410,10
410,53
410,55
411,1
411,9
411,10
411,18
411,48
411,49
411,50
411,53
411,55
412,1
412,9
412,42
412,48
412,49
412,50
412,53
413,7
413,9
413,55
413,57
414,10
414,53
414,55
415,10
415,11
415,18
415,53
416,1
416,11
416,55
417,18
417,53
417,55
418,9
418,10
418,55
418,57
419,7
419,9
419,55
420,9
420,55
421,1
421,9
421,10
421,18
421,42
421,48
421,49
421,50
421,53
421,55
421,57
422,1
422,48
422,49
422,50
423,7
423,55
423,57
424,10
424,55
425,9
425,55
426,7
426,55
427,53
427,55
428,9
428,55
429,1
429,10
429,18
429,53
429,55
430,42
430,55
431,10
431,53
432,7
432,9
432,42
432,55
433,10
433,18
434,10
434,55
435,11
436,10
436,55
437,10
437,18
437,57
438,7
438,42
439,1
439,7
439,9
439,10
439,18
439,43
439,48
439,49
439,50
439,53
439,55
439,57
440,1
440,10
440,18
440,53
440,55
440,57
441,9
441,10
441,11
441,53
441,55
442,10
442,53
442,57
443,11
443,55
444,10
444,57
445,55
446,10
446,53
446,57
447,10
447,11
448,11
448,53
449,55
449,57
450,7
450,55
451,9
451,10
452,10
452,18
452,57
453,10
453,43
453,55
454,9
454,10
455,1
455,10
455,18
455,48
455,49
455,50
455,53
455,55
456,9
456,10
456,53
456,55
457,55
458,10
458,53
458,55
459,10
459,18
459,53
460,7
460,55
461,9
461,10
461,18
461,55
462,9
462,10
462,53
462,55
463,10
463,55
464,42
464,55
465,7
465,10
465,55
466,55
467,1
467,7
467,10
467,18
467,53
467,55
468,1
468,48
468,49
468,50
468,55
468,57
469,9
469,55
470,7
470,10
470,53
470,55
471,7
471,9
471,10
472,7
473,18
473,53
474,10
474,18
474,53
475,10
475,53
475,55
475,57
476,7
476,10
476,18
476,42
476,43
476,53
476,54
477,9
477,10
478,7
478,11
479,10
479,53
479,55
480,1
480,9
480,10
480,18
480,48
480,49
480,50
480,53
480,54
480,55
481,1
481,7
481,10
481,11
481,18
481,48
481,49
481,50
481,53
481,54
481,55
481,57
482,9
482,10
482,18
483,55
483,57
484,1
484,9
484,10
484,11
484,18
484,48
484,49
484,50
484,53
484,55
485,7
485,10
486,28
486,56
487,9
488,7
488,55
489,7
489,57
490,7
490,9
490,55
491,9
491,55
492,7
492,42
493,9
493,10
494,9
494,42
495,1
495,10
495,48
495,49
495,50
495,55
496,7
496,18
497,10
497,42
498,9
498,10
498,11
498,18
498,42
498,55
499,43
499,53
500,1
500,10
500,48
500,49
500,50
500,53
501,1
501,10
501,48
501,49
501,50
502,42
502,55
503,10
503,18
503,53
503,55
504,18
504,42
504,53
504,55
504,57
505,11
505,55
506,10
506,18
507,1
507,7
507,10
507,55
508,10
508,11
508,18
509,1
509,10
509,48
509,49
509,50
510,7
510,9
510,55
511,1
511,7
511,9
511,10
511,11
511,18
511,48
511,49
511,50
511,53
511,54
511,55
512,10
512,18
512,53
513,10
513,18
513,55
514,1
514,9
514,10
514,18
514,48
514,49
514,50
514,53
514,55
515,55
515,57
516,7
516,9
516,55
516,57
517,9
517,57
518,1
518,10
518,18
518,48
518,49
518,50
518,53
518,55
519,9
519,55
520,1
520,18
520,42
520,55
520,57
521,9
521,53
521,55
521,57
522,1
522,9
522,55
523,18
523,55
524,7
524,18
524,42
524,55
525,10
525,18
525,53
525,55
526,9
526,10
526,18
526,53
526,55
526,57
527,10
527,43
527,55
528,1
528,55
529,54
529,55
530,54
531,53
531,55
532,10
532,18
532,53
532,55
533,7
534,7
534,10
535,10
535,18
535,53
535,55
536,10
536,18
536,55
537,9
537,55
538,11
538,53
539,1
539,10
539,55
540,7
540,55
540,57
541,7
541,42
541,55
542,43
542,54
543,55
543,57
544,1
544,48
544,49
544,50
544,53
544,55
544,57
545,9
545,10
545,18
545,53
545,55
545,57
546,7
546,9
546,42
546,55
547,42
547,53
548,7
548,9
549,10
549,55
550,1
550,10
550,48
550,49
550,50
550,55
551,9
551,10
551,53
551,55
551,57
552,1
552,7
552,10
552,18
552,43
552,48
552,49
552,50
552,53
552,55
553,53
553,55
554,7
554,9
554,55
554,57
555,10
556,10
556,18
556,53
556,55
557,6
557,27
557,35
557,39
557,40
557,45
557,46
557,47
558,1
558,48
558,49
558,50
559,10
559,53
559,55
560,9
560,18
560,53
560,55
561,9
561,55
562,11
562,55
563,10
563,18
563,42
563,53
563,55
564,7
564,55
565,1
565,9
565,10
565,18
565,53
565,55
566,1
566,18
566,55
567,7
567,9
568,1
568,10
568,11
568,18
568,48
568,49
568,50
568,53
568,55
569,7
569,55
570,1
570,9
570,10
570,11
570,18
570,53
570,55
571,9
571,55
572,7
572,10
572,18
572,42
572,53
572,55
573,10
573,18
573,53
573,55
574,9
574,55
575,1
575,48
575,49
575,50
576,1
576,9
576,48
576,49
576,50
576,55
577,1
577,9
577,10
577,18
577,53
577,55
577,57
578,10
579,7
579,55
580,9
580,55
581,10
581,18
581,53
582,1
582,9
582,10
582,48
582,49
582,50
582,53
582,55
582,57
583,1
583,9
583,18
583,48
583,49
583,50
583,55
583,57
584,10
584,55
585,1
585,9
585,10
585,18
585,48
585,49
585,50
585,53
585,54
585,55
586,10
586,43
586,53
586,55
587,9
587,10
588,1
588,55
588,57
589,10
589,11
589,18
589,53
590,7
590,10
590,18
591,10
591,53
592,10
592,53
593,10
593,18
594,18
594,55
595,9
595,55
596,9
596,10
596,18
596,53
596,55
596,57
597,1
597,43
597,48
597,49
597,50
598,10
598,18
598,53
598,54
598,55
598,57
599,55
600,1
600,10
600,48
600,49
600,50
600,55
601,7
601,55
602,7
602,9
602,55
603,9
603,55
604,42
604,55
605,55
605,57
606,9
606,53
607,18
607,53
608,10
608,53
609,1
609,48
609,49
609,50
609,53
610,1
610,10
610,11
610,18
610,48
610,49
610,50
610,55
611,53
611,55
612,42
612,55
613,7
613,42
614,7
614,9
614,10
614,18
614,42
614,53
614,55
614,57
615,9
615,55
616,1
616,55
617,9
617,10
617,18
617,53
617,54
617,55
617,57
618,1
618,9
618,55
619,42
619,55
620,1
620,7
620,9
620,10
620,11
620,18
620,42
620,48
620,49
620,50
620,53
620,55
621,1
621,18
621,55
622,9
622,42
622,55
623,9
623,55
624,9
624,55
625,7
625,10
626,10
626,55
627,10
627,18
627,53
627,55
628,42
628,55
629,11
629,58
630,1
630,9
630,10
630,11
630,18
630,48
630,49
630,50
630,53
630,55
631,55
632,10
632,55
633,9
633,55
634,1
634,10
634,42
634,48
634,49
634,50
634,53
634,55
635,11
635,42
635,55
636,10
636,11
636,18
636,55
637,7
637,10
638,9
638,55
639,55
639,57
640,10
640,55
641,7
641,10
641,55
642,1
642,9
642,10
642,48
642,49
642,50
642,53
642,55
642,57
643,18
643,42
643,55
644,9
644,10
644,18
644,53
644,55
645,1
645,10
645,18
645,48
645,49
645,50
645,54
645,55
646,9
646,10
646,18
646,53
646,55
647,9
647,18
648,10
648,11
648,53
648,55
648,57
649,11
649,55
650,10
650,18
650,55
651,1
651,10
651,11
651,18
651,42
651,43
651,53
651,55
652,10
652,11
652,18
652,42
652,53
652,55
653,9
653,18
653,55
654,1
654,9
654,10
654,11
654,18
654,48
654,49
654,50
654,53
654,55
655,18
655,53
656,7
656,55
657,1
657,7
657,9
657,10
657,18
657,48
657,49
657,50
657,53
657,54
657,55
658,1
658,7
658,9
658,10
658,18
658,48
658,49
658,50
658,53
658,54
658,55
658,57
659,42
659,55
660,7
661,10
661,18
662,1
662,10
662,48
662,49
662,50
662,53
662,55
662,57
663,53
663,55
664,9
664,11
665,1
665,11
665,18
665,53
665,55
666,1
666,9
666,10
666,18
666,53
666,55
667,1
667,10
667,11
667,55
668,9
668,10
668,43
668,53
668,55
669,7
669,10
669,18
669,42
669,53
669,55
670,55
671,7
671,55
671,57
672,7
672,11
673,10
673,18
673,53
673,57
674,53
674,55
675,10
675,18
676,7
676,55
677,10
677,11
677,18
677,43
677,53
677,55
678,10
678,18
678,53
679,7
679,55
680,54
681,54
682,54
683,1
683,48
683,49
683,50
684,10
684,18
684,43
684,53
684,55
685,7
685,55
685,57
686,9
686,42
686,55
687,1
687,9
687,10
687,18
687,48
687,49
687,50
687,53
687,55
688,1
688,10
688,18
688,53
688,55
689,1
689,10
689,18
689,53
689,55
690,7
690,26
690,33
690,34
690,41
690,51
690,52
690,57
691,7
691,55
692,1
692,18
692,53
692,55
693,9
693,10
693,18
693,55
694,7
694,9
694,11
694,42
694,55
694,57
695,1
695,10
695,18
695,53
695,55
696,9
696,55
697,7
697,55
698,1
698,7
698,18
698,48
698,49
698,50
698,55
699,7
699,18
699,55
700,1
700,9
700,10
700,18
700,48
700,49
700,50
700,53
700,55
700,57
701,9
701,10
701,18
701,53
701,55
702,11
702,55
703,55
703,57
704,9
704,10
704,18
704,53
704,55
705,7
705,9
705,53
705,55
705,57
706,9
706,10
706,18
706,53
706,55
706,57
707,10
707,53
707,55
708,9
709,1
709,9
709,48
709,49
709,50
709,55
710,7
710,57
711,55
711,57
712,7
712,42
712,55
713,1
713,48
713,49
713,50
714,7
714,9
714,55
715,10
715,18
715,53
716,9
716,10
716,18
716,55
717,7
717,10
717,55
718,11
718,53
719,10
719,11
719,18
720,7
720,55
721,7
721,55
722,7
722,11
722,55
722,57
723,42
723,55
724,7
724,55
725,7
725,42
726,1
726,10
726,11
726,18
726,53
726,54
726,55
727,1
727,10
727,18
727,53
727,55
728,11
728,18
728,53
728,55
729,9
729,11
729,18
730,1
730,9
730,10
730,53
730,55
731,1
731,10
731,55
732,13
732,17
732,37
733,1
733,10
733,18
733,53
733,55
733,57
734,10
734,18
734,42
735,9
735,55
736,53
736,55
737,9
737,10
737,18
737,53
737,55
738,10
738,18
739,42
739,55
740,1
740,7
740,9
740,10
740,18
740,48
740,49
740,50
741,53
741,55
742,1
742,48
742,49
742,50
742,55
743,10
743,53
743,55
744,1
744,7
744,55
744,57
745,1
745,11
745,48
745,49
745,50
745,55
746,9
746,10
746,18
746,42
746,53
746,57
747,9
747,10
747,18
747,42
747,53
747,55
748,9
748,42
749,11
749,55
750,11
751,9
751,42
752,11
752,55
753,18
753,55
754,7
754,9
754,10
754,18
754,53
754,55
755,7
755,10
755,18
755,55
755,57
756,11
756,55
757,2
757,9
758,9
758,10
758,11
758,18
758,53
758,55
759,9
759,10
759,18
759,53
759,54
759,55
760,9
760,55
761,55
761,57
762,7
762,9
762,55
763,7
763,55
764,10
764,53
764,55
765,7
765,42
766,42
766,55
767,1
767,9
767,10
767,18
767,48
767,49
767,50
767,53
767,55
768,7
768,55
769,10
769,11
769,18
769,55
770,10
770,18
770,43
770,53
770,55
770,57
771,7
771,9
771,10
771,18
771,53
771,55
771,57
772,7
772,42
773,7
773,9
773,10
773,11
773,18
773,42
773,53
773,55
774,10
774,11
774,18
775,43
775,55
776,42
776,55
777,1
777,48
777,49
777,50
777,55
778,9
778,10
778,18
778,43
778,53
778,55
779,10
779,18
779,53
779,55
780,9
780,10
780,11
781,10
781,18
782,9
782,55
783,9
783,10
783,11
783,53
784,1
784,55
785,10
785,53
785,55
786,9
786,42
786,55
787,7
787,42
787,57
787,58
788,11
788,55
789,7
789,10
789,18
789,53
789,55
790,11
790,55
791,42
791,58
792,9
792,10
792,18
792,53
792,55
793,9
793,10
793,18
793,55
794,18
794,53
795,10
795,42
795,53
795,55
796,9
796,10
796,18
796,53
796,55
797,10
797,11
797,18
797,55
798,1
798,10
798,18
798,48
798,49
798,50
798,53
798,55
799,1
799,48
799,49
799,50
799,55
800,10
800,11
800,53
801,9
801,10
801,18
801,53
801,55
802,57
803,1
803,9
803,10
803,18
803,42
803,48
803,49
803,50
803,53
803,55
804,43
804,54
805,53
805,55
806,9
806,42
807,1
807,18
807,53
807,55
808,9
809,7
809,10
809,53
809,54
809,57
810,7
810,55
811,9
811,10
811,18
812,55
813,7
813,10
813,53
814,7
814,9
814,53
815,42
815,55
816,7
816,9
816,55
817,9
817,10
817,18
817,53
817,55
818,9
818,55
819,10
819,18
820,7
820,55
821,7
821,55
822,42
822,43
823,18
823,42
823,53
823,55
823,57
824,55
824,57
825,9
825,11
825,54
826,12
826,42
826,57
827,55
828,7
828,55
829,55
829,57
830,7
830,18
830,55
831,10
831,18
831,53
831,55
832,55
833,7
833,9
833,55
834,10
834,53
834,55
835,18
835,55
836,10
836,18
836,53
836,54
836,55
837,11
837,42
838,10
838,47
838,53
838,57
839,10
839,11
839,53
840,7
840,9
840,10
840,24
840,31
840,42
840,53
840,55
840,57
841,1
841,7
841,9
841,10
841,18
841,48
841,49
841,50
841,53
841,55
841,57
842,10
842,53
842,55
843,10
843,53
844,9
844,10
844,18
844,53
844,55
845,1
845,42
846,10
846,18
846,53
847,7
847,55
847,57
848,10
848,55
849,10
849,18
850,18
850,53
851,53
851,55
852,11
852,55
852,57
853,1
853,18
853,55
854,9
854,55
855,9
855,10
856,7
856,53
856,55
857,10
857,18
857,53
857,55
858,11
859,42
859,55
860,10
860,42
860,55
861,9
861,10
861,55
861,57
862,1
862,9
862,10
862,18
862,48
862,49
862,50
862,53
862,54
863,42
863,55
864,1
864,9
864,10
864,18
864,42
864,43
864,48
864,49
864,50
864,53
864,54
864,55
864,57
865,1
865,18
865,53
865,55
866,10
866,18
866,53
867,7
867,55
868,21
868,22
869,42
869,55
870,42
870,55
871,42
871,55
872,42
872,53
873,1
873,9
873,10
873,18
873,53
873,55
873,57
874,11
874,18
874,53
874,55
875,1
875,7
875,9
875,11
875,55
876,1
876,7
876,9
876,10
876,18
876,43
876,48
876,49
876,50
876,53
876,54
876,55
877,1
877,7
877,9
877,43
877,48
877,49
877,50
877,54
877,55
878,7
878,9
878,10
878,53
878,55
879,18
879,53
879,55
880,7
880,55
880,57
881,1
881,48
881,49
881,50
881,55
882,10
882,53
882,55
883,10
883,18
883,42
883,53
883,55
884,1
884,7
884,9
884,10
884,11
884,12
884,16
884,18
884,30
884,35
884,42
884,48
884,49
884,50
884,53
884,54
884,55
884,57
885,1
885,9
885,10
885,18
885,53
885,55
886,7
886,55
887,7
887,9
887,18
887,42
887,53
887,55
887,57
888,9
888,10
888,11
888,42
888,53
888,55
888,57
889,18
889,42
889,55
890,9
890,55
891,10
891,53
891,55
892,10
892,53
893,9
893,10
894,1
894,9
894,10
894,18
894,43
894,48
894,49
894,50
894,53
894,54
894,55
894,57
895,9
896,7
896,10
896,18
896,43
896,53
896,55
896,57
897,7
897,55
897,57
898,42
898,53
899,1
899,53
899,55
900,1
900,55
901,11
901,55
902,11
902,55
903,7
903,10
904,7
904,10
904,42
904,55
904,57
904,58
905,9
905,11
905,55
906,9
906,10
906,11
906,18
906,53
907,42
907,57
907,58
908,18
908,55
909,10
909,53
910,7
910,9
910,55
911,9
911,10
911,11
911,53
911,55
911,57
912,55
913,9
913,55
914,1
914,9
914,10
914,18
914,53
914,54
914,55
915,7
915,9
916,7
916,55
917,1
917,10
917,18
917,42
917,48
917,49
917,50
917,53
917,55
918,1
918,10
918,18
918,55
919,11
919,55
920,42
920,55
921,9
921,10
921,18
921,53
921,55
922,7
922,9
922,10
922,18
922,53
922,54
922,55
923,9
923,42
924,7
924,55
925,1
925,48
925,49
925,50
926,1
926,10
926,18
926,48
926,49
926,50
926,55
927,1
927,7
927,9
927,10
927,18
927,48
927,49
927,50
927,53
927,55
927,57
928,7
928,10
928,18
928,42
928,43
928,53
928,54
928,57
929,54
929,57
930,1
930,10
930,18
930,48
930,49
930,50
930,53
931,10
931,18
932,11
932,42
933,10
933,11
934,10
934,18
934,53
934,55
935,18
935,55
